Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-07-21,EQ,"1,951.90","1,987.75","1,950.60","1,956.90","1,970.00","1,970.20","1,969.47","2,064.40","1,643.50","38,49,750","7,58,19,55,586.20","1,31,451"
2023-07-24,EQ,"1,950.00","1,950.00","1,888.20","1,970.20","1,893.85","1,897.25","1,905.36","2,064.40","1,643.50","70,33,093","13,40,05,45,283.25","2,34,475"
2023-07-25,EQ,"1,901.00","1,902.00","1,856.45","1,897.25","1,871.65","1,875.50","1,878.76","2,064.40","1,643.50","79,44,916","14,92,65,76,404.75","2,33,574"
2023-07-26,EQ,"1,880.00","1,897.90","1,875.65","1,875.50","1,896.80","1,895.30","1,890.71","2,064.40","1,643.50","24,62,073","4,65,50,60,880.80","1,08,952"
2023-07-27,EQ,"1,889.00","1,902.60","1,862.55","1,895.30","1,873.05","1,873.75","1,877.21","2,064.40","1,643.50","62,90,001","11,80,76,37,146.50","1,52,657"
2023-07-28,EQ,"1,869.60","1,885.80","1,861.10","1,873.75","1,871.90","1,876.85","1,875.17","2,064.40","1,643.50","23,02,033","4,31,66,97,759.90","87,193"
2023-07-31,EQ,"1,866.00","1,875.00","1,849.15","1,876.85","1,856.90","1,856.55","1,857.23","2,064.40","1,643.50","40,25,207","7,47,57,37,477.80","1,63,611"
2023-08-01,EQ,"1,850.00","1,865.75","1,844.40","1,856.55","1,850.00","1,850.00","1,850.29","2,064.40","1,643.50","44,67,942","8,26,70,04,832.15","1,81,600"
2023-08-02,EQ,"1,840.55","1,847.90","1,818.05","1,850.00","1,823.40","1,823.70","1,827.30","2,064.40","1,643.50","41,80,451","7,63,89,33,597.30","1,45,863"
2023-08-03,EQ,"1,820.10","1,833.85","1,805.85","1,823.70","1,822.00","1,823.25","1,817.28","2,064.40","1,643.50","70,15,292","12,74,87,43,995.95","1,95,125"
2023-08-04,EQ,"1,829.00","1,842.80","1,811.15","1,823.25","1,837.00","1,838.50","1,828.93","2,064.40","1,643.50","54,43,532","9,95,58,26,212.25","1,46,245"
2023-08-07,EQ,"1,845.00","1,845.00","1,826.40","1,838.50","1,832.55","1,831.55","1,831.31","2,064.40","1,643.50","37,08,310","6,79,10,56,465.30","1,07,097"
2023-08-08,EQ,"1,831.50","1,842.65","1,822.05","1,831.55","1,830.50","1,828.00","1,831.90","2,064.40","1,643.50","40,89,623","7,49,17,98,321.45","1,35,117"
2023-08-09,EQ,"1,834.00","1,834.00","1,816.75","1,828.00","1,826.00","1,831.50","1,826.30","2,064.40","1,643.50","26,24,324","4,79,27,90,851.95","1,07,626"
2023-08-10,EQ,"1,825.75","1,832.40","1,796.00","1,831.50","1,797.30","1,800.85","1,810.25","2,064.40","1,643.50","51,12,099","9,25,41,83,486.10","1,98,906"
2023-08-11,EQ,"1,798.00","1,800.00","1,782.00","1,800.85","1,793.50","1,791.45","1,788.40","2,064.40","1,643.50","42,65,616","7,62,86,06,493.80","1,56,986"
2023-08-14,EQ,"1,789.00","1,802.35","1,785.00","1,791.45","1,795.00","1,794.10","1,794.58","2,064.40","1,643.50","32,99,919","5,92,19,53,076.35","1,42,754"
2023-08-16,EQ,"1,787.00","1,789.85","1,777.50","1,794.10","1,786.00","1,786.20","1,783.70","2,064.40","1,643.50","18,83,940","3,36,03,91,590.05","46,498"
2023-08-17,EQ,"1,782.00","1,787.40","1,763.00","1,786.20","1,767.00","1,765.70","1,774.21","2,064.40","1,643.50","51,31,739","9,10,47,97,109.40","1,65,598"
2023-08-18,EQ,"1,757.10","1,768.40","1,746.50","1,765.70","1,749.40","1,750.80","1,760.15","2,064.40","1,643.50","41,13,292","7,23,99,97,220.45","1,36,537"
2023-08-21,EQ,"1,751.00","1,772.60","1,748.85","1,750.80","1,762.00","1,760.35","1,760.41","2,064.40","1,643.50","39,55,468","6,96,32,30,702.70","1,24,546"
2023-08-22,EQ,"1,769.00","1,772.00","1,758.45","1,760.35","1,759.85","1,763.10","1,764.86","2,064.40","1,643.50","33,28,812","5,87,48,74,515.15","1,27,021"
2023-08-23,EQ,"1,769.80","1,781.90","1,754.00","1,763.10","1,778.00","1,780.05","1,768.63","2,064.40","1,643.50","33,38,285","5,90,41,90,828.90","1,44,885"
2023-08-24,EQ,"1,789.00","1,799.00","1,776.25","1,780.05","1,777.50","1,780.95","1,784.25","2,064.40","1,643.50","41,23,791","7,35,78,93,719.10","1,63,551"
2023-08-25,EQ,"1,771.20","1,789.35","1,767.00","1,780.95","1,773.05","1,778.85","1,778.33","2,064.40","1,643.50","20,43,350","3,63,37,58,062.20","1,01,900"
2023-08-28,EQ,"1,778.85","1,796.60","1,774.65","1,778.85","1,795.00","1,790.35","1,787.84","2,064.40","1,643.50","19,80,536","3,54,08,81,628.15","1,27,554"
2023-08-29,EQ,"1,796.95","1,797.55","1,779.00","1,790.35","1,781.95","1,783.10","1,789.70","2,064.40","1,643.50","27,08,692","4,84,77,46,472.20","1,23,689"
2023-08-30,EQ,"1,791.00","1,792.95","1,765.00","1,783.10","1,770.00","1,774.90","1,782.65","2,064.40","1,643.50","25,95,896","4,62,75,82,903.05","1,32,787"
2023-08-31,EQ,"1,774.90","1,783.80","1,754.30","1,774.90","1,759.95","1,758.75","1,765.09","2,064.40","1,643.50","83,14,010","14,67,50,07,294.00","2,45,208"
2023-09-01,EQ,"1,763.90","1,779.60","1,754.35","1,758.75","1,772.50","1,771.10","1,768.46","2,064.40","1,643.50","26,95,210","4,76,63,66,216.55","1,58,059"
2023-09-04,EQ,"1,777.40","1,789.00","1,757.30","1,771.10","1,764.60","1,762.20","1,766.81","2,064.40","1,643.50","46,97,683","8,29,99,09,305.60","1,63,590"
2023-09-05,EQ,"1,765.00","1,783.00","1,763.10","1,762.20","1,770.00","1,771.05","1,774.53","2,064.40","1,643.50","42,57,343","7,55,48,01,134.95","2,02,652"
2023-09-06,EQ,"1,771.00","1,777.00","1,760.20","1,771.05","1,776.00","1,770.30","1,769.56","2,064.40","1,643.50","62,20,223","11,00,70,68,218.60","3,07,880"
2023-09-07,EQ,"1,775.00","1,792.35","1,767.30","1,770.30","1,787.00","1,789.00","1,780.88","2,064.40","1,643.50","22,08,089","3,93,23,45,838.55","82,337"
