Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-08-10,EQ,61.55,62.1,60.7,61.55,61.2,61.25,61.37,65.15,32.15,"5,41,54,278","3,32,33,44,143.40","84,958"
2023-08-11,EQ,61.35,63.25,61.15,61.25,62.45,62.55,62.51,65.15,32.15,"6,38,03,349","3,98,84,48,875.90","1,04,269"
2023-08-14,EQ,62.55,62.6,60.55,62.55,62.25,62.35,61.77,65.15,32.15,"3,91,05,535","2,41,56,41,898.15","69,294"
2023-08-16,EQ,61.9,62.3,61.55,62.35,61.55,61.7,61.89,65.15,32.15,"3,28,60,991","2,03,37,99,199.40","52,540"
2023-08-17,EQ,61.55,63.9,61.55,61.7,63.25,63.25,63.12,65.15,32.15,"8,64,94,044","5,45,93,49,725.30","1,51,476"
2023-08-18,EQ,63.65,64.0,62.4,63.25,62.45,62.8,63.17,65.15,32.15,"5,22,49,781","3,30,05,84,025.95","94,752"
2023-08-21,EQ,63.0,63.05,62.15,62.8,62.3,62.35,62.54,65.15,32.15,"2,25,37,361","1,40,93,87,511.25","51,446"
2023-08-22,EQ,62.35,62.75,62.3,62.35,62.45,62.45,62.51,65.15,32.15,"1,62,28,098","1,01,44,51,709.55","40,213"
2023-08-23,EQ,62.5,63.7,62.4,62.45,63.25,63.35,63.13,65.15,32.15,"3,55,62,766","2,24,51,90,473.55","58,262"
2023-08-24,EQ,63.65,64.2,62.45,63.35,62.75,62.85,63.46,65.15,32.15,"4,06,79,832","2,58,13,88,925.75","81,321"
2023-08-25,EQ,62.45,62.5,61.15,62.85,61.3,61.5,61.68,65.15,32.15,"4,41,54,787","2,72,33,00,883.90","64,855"
2023-08-28,EQ,61.75,63.25,61.35,61.5,62.45,62.5,62.54,65.15,34.25,"5,16,11,750","3,22,79,32,160.50","80,430"
2023-08-29,EQ,62.7,63.1,62.5,62.5,62.85,62.95,62.84,65.15,34.25,"2,27,24,327","1,42,80,17,532.85","43,574"
2023-08-30,EQ,62.95,63.85,62.95,62.95,63.3,63.45,63.51,65.15,34.25,"3,67,58,499","2,33,44,64,435.05","54,726"
2023-08-31,EQ,63.55,63.75,62.6,63.45,62.9,63.0,63.03,65.15,34.25,"4,73,88,258","2,98,66,83,319.45","67,009"
2023-09-01,EQ,63.05,66.2,62.5,63.0,65.55,65.4,65.12,66.2,34.25,"12,02,97,728","7,83,33,42,541.35","1,33,123"
2023-09-04,EQ,66.05,67.8,65.7,65.4,67.45,67.4,67.03,67.8,34.25,"7,84,54,936","5,25,86,24,227.30","1,28,810"
2023-09-05,EQ,67.9,68.6,66.65,67.4,67.35,67.35,67.62,68.6,34.25,"7,05,25,265","4,76,87,66,262.75","1,00,402"
2023-09-06,EQ,67.35,67.5,65.5,67.35,65.85,65.7,66.31,68.6,34.25,"5,70,72,136","3,78,44,98,504.90","1,05,375"
2023-09-07,EQ,65.85,67.15,65.7,65.7,66.6,66.6,66.52,68.6,34.25,"3,99,14,471","2,65,49,20,364.30","77,197"
2023-09-08,EQ,67.0,67.3,66.25,66.6,66.75,66.85,66.86,68.6,34.25,"3,86,92,009","2,58,71,09,941.50","62,227"
2023-09-11,EQ,67.2,69.5,67.0,66.85,68.95,69.15,68.59,69.5,34.25,"9,70,21,497","6,65,46,81,874.40","1,31,563"
2023-09-12,EQ,69.5,69.8,66.25,69.15,66.55,66.85,67.5,69.8,34.25,"10,60,38,890","7,15,76,65,476.50","1,08,412"
2023-09-13,EQ,66.8,73.1,66.3,66.85,72.55,72.55,70.4,73.1,34.25,"19,69,52,754","13,86,55,28,475.50","2,82,717"
2023-09-14,EQ,73.0,74.2,71.85,72.55,73.65,73.7,73.2,74.2,34.25,"11,03,88,816","8,08,09,56,154.00","1,76,713"
2023-09-15,EQ,74.0,74.85,72.9,73.7,74.0,74.15,73.93,74.85,34.25,"8,56,59,070","6,33,25,36,777.45","1,30,187"
2023-09-18,EQ,74.15,79.05,73.8,74.15,76.7,76.9,77.48,79.05,34.25,"19,67,40,035","15,24,34,04,373.35","2,94,782"
2023-09-20,EQ,76.8,77.7,75.3,76.9,76.85,76.45,76.52,79.05,34.25,"8,70,14,740","6,65,82,49,254.80","1,66,250"
2023-09-21,EQ,76.85,78.3,74.55,76.45,74.95,75.0,76.22,79.05,34.25,"8,24,46,210","6,28,40,63,271.85","1,39,628"
2023-09-22,EQ,75.8,77.75,75.05,75.0,77.6,77.5,76.69,79.05,34.25,"9,63,12,592","7,38,61,06,970.30","1,44,385"
2023-09-25,EQ,77.9,80.55,76.55,77.5,80.2,80.2,78.84,80.55,34.25,"13,26,29,554","10,45,70,28,674.85","2,21,448"
2023-09-26,EQ,80.2,81.35,79.05,80.2,79.25,79.35,80.09,81.35,34.25,"8,14,18,694","6,52,04,59,657.90","1,58,840"
2023-09-27,EQ,79.8,81.9,79.5,79.35,81.3,81.5,80.83,81.9,34.25,"8,71,75,092","7,04,63,30,448.40","1,67,046"
2023-09-28,EQ,81.65,82.65,79.2,81.5,79.55,79.65,80.61,82.65,34.25,"15,30,76,293","12,34,00,44,955.65","2,06,001"
2023-09-29,EQ,80.2,81.0,79.5,79.65,80.25,80.2,80.3,82.65,34.25,"5,00,00,692","4,01,52,69,534.95","1,04,403"
2023-10-03,EQ,80.2,83.5,79.8,80.2,83.0,83.2,81.77,83.5,35.35,"6,75,92,455","5,52,69,79,747.00","1,49,903"
2023-10-04,EQ,82.7,83.3,79.35,83.2,79.65,79.75,80.85,83.5,35.35,"10,37,99,902","8,39,23,19,134.25","1,89,448"
2023-10-05,EQ,80.7,81.05,76.25,79.75,77.0,77.1,77.79,83.5,35.35,"13,43,30,537","10,44,92,32,665.75","2,45,473"
2023-10-06,EQ,77.45,78.25,76.05,77.1,76.6,76.75,77.2,83.5,35.35,"6,65,25,708","5,13,58,83,079.40","1,48,528"
2023-10-09,EQ,76.0,76.0,72.85,76.75,73.15,73.35,73.77,83.5,35.45,"7,38,64,732","5,44,87,62,424.40","1,62,650"
2023-10-10,EQ,74.05,75.6,74.0,73.35,75.3,75.25,74.89,83.5,35.45,"4,52,97,302","3,39,24,03,351.00","1,16,636"
2023-10-11,EQ,75.8,77.85,75.5,75.25,76.1,76.05,76.51,83.5,35.45,"5,98,70,131","4,58,05,78,675.80","1,34,177"
2023-10-12,EQ,76.7,77.2,75.35,76.05,75.5,75.75,76.28,83.5,35.45,"2,88,74,895","2,20,26,10,468.00","81,715"
2023-10-13,EQ,75.1,75.75,74.6,75.75,75.35,75.2,75.09,83.5,35.45,"3,34,54,518","2,51,22,17,846.95","74,264"
2023-10-16,EQ,75.15,76.1,74.8,75.2,75.1,75.25,75.55,83.5,35.5,"3,16,64,409","2,39,22,69,808.00","68,710"
2023-10-17,EQ,75.75,76.2,75.25,75.25,75.9,75.8,75.78,83.5,35.5,"2,55,71,754","1,93,77,99,629.95","48,963"
2023-10-18,EQ,76.75,77.25,74.05,75.8,74.15,74.2,75.65,83.5,35.5,"7,90,79,912","5,98,26,18,154.00","1,30,186"
2023-10-19,EQ,73.9,75.1,73.4,74.2,74.0,74.0,74.2,83.5,35.5,"4,01,69,623","2,98,05,14,133.05","81,576"
2023-10-20,EQ,73.9,74.6,71.85,74.0,72.45,72.25,72.91,83.5,35.5,"4,73,12,964","3,44,98,06,093.25","87,682"
2023-10-23,EQ,72.5,73.7,69.1,72.25,69.45,69.65,71.5,83.5,38.9,"6,40,52,095","4,57,95,78,091.70","1,22,226"
2023-10-25,EQ,70.0,71.4,68.55,69.65,69.45,69.5,70.15,83.5,38.9,"5,61,57,100","3,93,95,68,588.45","1,24,002"
2023-10-26,EQ,69.35,70.3,67.35,69.5,70.1,69.85,68.79,83.5,38.9,"9,66,29,399","6,64,74,95,384.10","1,78,540"
