Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-07-12,EQ,204.85,206.6,203.7,204.85,204.6,204.7,205.01,210.8,103.3,"1,45,52,433","2,98,34,36,333.50","84,746"
2023-07-13,EQ,205.0,206.45,195.25,204.7,197.25,197.0,201.34,210.8,103.3,"3,14,26,517","6,32,74,87,169.45","1,61,207"
2023-07-14,EQ,197.25,200.05,195.05,197.0,198.3,198.4,197.57,210.8,103.3,"1,67,40,705","3,30,74,88,077.90","75,792"
2023-07-17,EQ,198.5,202.0,196.65,198.4,201.6,201.5,198.91,210.8,104.25,"2,00,40,400","3,98,62,82,291.80","1,10,371"
2023-07-18,EQ,202.45,202.55,196.5,201.5,198.0,197.95,199.16,210.8,104.25,"1,88,73,958","3,75,89,00,230.60","95,269"
2023-07-19,EQ,197.9,200.7,196.5,197.95,200.0,200.0,199.1,210.8,104.25,"1,59,94,698","3,18,45,65,355.80","88,379"
2023-07-20,EQ,200.0,202.65,198.6,200.0,199.0,199.05,199.95,210.8,104.25,"2,62,24,512","5,24,35,06,448.15","1,13,370"
2023-07-21,EQ,199.05,201.85,196.2,199.05,197.35,196.6,199.11,210.8,104.25,"2,51,36,493","5,00,49,55,235.80","92,552"
2023-07-24,EQ,197.9,201.65,197.05,196.6,198.35,198.35,199.44,210.8,113.35,"2,03,74,723","4,06,35,61,045.15","93,455"
2023-07-25,EQ,200.4,200.4,195.6,198.35,196.3,196.15,197.19,210.8,113.35,"1,40,54,071","2,77,13,62,789.20","63,591"
2023-07-26,EQ,197.35,198.5,195.65,196.15,197.35,197.75,197.37,210.8,113.35,"1,59,19,450","3,14,20,02,767.40","71,596"
2023-07-27,EQ,197.0,202.85,197.0,197.75,199.15,199.25,200.14,210.8,113.35,"2,37,60,784","4,75,54,13,838.05","98,815"
2023-07-28,EQ,198.7,201.8,197.5,199.25,201.3,201.1,199.83,210.8,113.35,"1,40,94,619","2,81,65,68,303.65","56,015"
2023-07-31,EQ,202.0,203.75,200.8,201.1,202.25,202.2,202.43,210.8,113.35,"1,42,50,110","2,88,46,80,546.20","69,472"
2023-08-01,EQ,202.8,202.9,199.85,202.2,201.2,201.1,201.48,210.8,113.35,"1,15,01,548","2,31,73,08,752.45","65,008"
2023-08-02,EQ,200.8,200.9,192.65,201.1,194.85,194.75,195.87,210.8,113.35,"2,47,88,813","4,85,54,64,186.50","1,10,088"
2023-08-03,EQ,195.0,195.4,191.1,194.75,193.4,193.3,193.17,210.8,113.35,"2,12,37,820","4,10,25,35,211.45","1,03,396"
2023-08-04,EQ,194.7,196.15,189.6,193.3,190.05,191.35,193.06,210.8,113.35,"3,27,81,495","6,32,88,90,327.30","1,20,833"
2023-08-07,EQ,189.0,193.95,187.7,191.35,190.55,189.4,190.67,210.8,116.5,"3,67,59,947","7,00,91,98,407.75","1,45,381"
2023-08-08,EQ,190.5,196.45,189.55,189.4,194.95,194.85,193.66,210.8,116.5,"2,79,85,916","5,41,96,26,447.55","1,43,389"
2023-08-09,EQ,195.0,195.55,192.35,194.85,193.8,194.05,193.73,210.8,116.5,"1,82,58,446","3,53,71,44,767.10","86,423"
2023-08-10,EQ,193.5,194.8,190.75,194.05,192.15,191.9,192.55,210.8,116.5,"1,96,38,255","3,78,13,39,138.10","1,06,467"
2023-08-11,EQ,193.0,194.55,191.5,191.9,192.7,192.65,193.24,210.8,116.5,"1,63,29,445","3,15,54,31,692.45","77,469"
2023-08-14,EQ,192.6,192.6,187.45,192.65,188.4,188.75,188.76,210.8,117.0,"2,39,11,976","4,51,37,16,478.80","1,04,818"
2023-08-16,EQ,188.0,188.5,185.75,188.75,186.7,186.75,187.01,210.8,117.0,"1,87,88,329","3,51,36,96,859.35","70,809"
2023-08-17,EQ,187.0,190.65,186.0,186.75,190.2,189.9,189.5,210.8,117.0,"1,88,43,899","3,57,09,77,251.00","1,21,067"
2023-08-18,EQ,189.7,192.65,189.0,189.9,191.35,191.7,191.39,210.8,117.0,"1,52,91,405","2,92,65,72,222.80","82,868"
2023-08-21,EQ,192.35,192.35,189.9,191.7,190.9,190.9,190.87,210.8,117.0,"1,15,18,119","2,19,84,85,268.85","53,902"
2023-08-22,EQ,191.35,191.8,189.85,190.9,190.3,190.25,190.55,210.8,117.0,"1,08,26,294","2,06,29,42,578.35","52,007"
2023-08-23,EQ,190.5,194.7,190.25,190.25,193.0,193.35,192.87,210.8,117.0,"1,87,22,788","3,61,10,93,002.95","76,653"
2023-08-24,EQ,194.7,194.95,190.75,193.35,191.9,191.85,192.99,210.8,117.0,"1,59,02,958","3,06,91,08,952.30","1,01,200"
2023-08-25,EQ,190.5,191.9,188.8,191.85,189.5,189.75,190.29,210.8,117.0,"97,56,340","1,85,64,88,273.85","53,645"
2023-08-28,EQ,190.25,190.95,189.5,189.75,189.85,190.15,190.14,210.8,122.15,"83,00,624","1,57,83,09,912.35","52,621"
2023-08-29,EQ,190.75,191.6,189.2,190.15,191.1,191.15,190.7,210.8,122.15,"75,38,838","1,43,76,84,914.15","47,626"
