Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-09-25,EQ,"1,126.20","1,136.80","1,121.65","1,132.35","1,124.00","1,124.05","1,126.52","1,169.70",892.05,"10,09,279","1,13,69,75,947.15","53,229"
2023-09-26,EQ,"1,125.00","1,130.00","1,118.50","1,124.05","1,127.15","1,125.85","1,123.56","1,169.70",892.05,"19,66,198","2,20,91,36,674.65","67,504"
2023-09-27,EQ,"1,126.15","1,145.90","1,123.20","1,125.85","1,139.00","1,139.95","1,137.06","1,169.70",892.05,"23,32,018","2,65,16,42,676.30","88,875"
2023-09-28,EQ,"1,142.95","1,152.00","1,128.85","1,139.95","1,135.85","1,132.30","1,142.96","1,169.70",892.05,"26,85,663","3,06,96,00,661.95","75,207"
2023-09-29,EQ,"1,134.30","1,167.40","1,134.30","1,132.30","1,159.55","1,158.65","1,159.67","1,169.70",892.05,"22,88,577","2,65,40,00,609.40","95,096"
2023-10-03,EQ,"1,159.55","1,161.95","1,139.25","1,158.65","1,140.00","1,141.45","1,146.39","1,169.70",922.45,"19,46,966","2,23,19,78,422.55","76,319"
2023-10-04,EQ,"1,138.10","1,139.00","1,113.00","1,141.45","1,124.50","1,123.80","1,122.31","1,169.70",922.45,"18,03,871","2,02,44,97,036.65","82,161"
2023-10-05,EQ,"1,124.65","1,128.65","1,111.80","1,123.80","1,124.60","1,119.10","1,118.29","1,169.70",922.45,"23,48,562","2,62,63,69,646.50","1,22,744"
2023-10-06,EQ,"1,128.00","1,132.15","1,123.10","1,119.10","1,125.00","1,127.30","1,128.11","1,169.70",922.45,"10,56,281","1,19,15,96,873.15","60,192"
2023-10-09,EQ,"1,111.00","1,133.80","1,109.00","1,127.30","1,120.10","1,123.05","1,124.18","1,169.70",922.45,"10,80,276","1,21,44,24,086.90","50,056"
2023-10-10,EQ,"1,122.00","1,130.40","1,119.80","1,123.05","1,126.00","1,126.50","1,125.19","1,169.70",922.45,"10,92,093","1,22,88,14,505.95","1,12,847"
2023-10-11,EQ,"1,128.00","1,134.45","1,122.35","1,126.50","1,126.50","1,128.75","1,127.81","1,169.70",922.45,"14,56,045","1,64,21,45,653.25","58,163"
2023-10-12,EQ,"1,129.00","1,132.55","1,121.20","1,128.75","1,131.10","1,130.40","1,127.54","1,169.70",922.45,"12,21,965","1,37,78,16,360.60","73,003"
2023-10-13,EQ,"1,126.10","1,147.20","1,122.00","1,130.40","1,143.85","1,145.30","1,138.38","1,169.70",922.45,"19,34,884","2,20,26,39,146.15","87,774"
2023-10-16,EQ,"1,141.50","1,147.25","1,133.05","1,145.30","1,133.15","1,135.30","1,139.54","1,169.70",922.45,"11,44,308","1,30,39,83,103.20","73,344"
2023-10-17,EQ,"1,138.65","1,144.00","1,134.00","1,135.30","1,135.05","1,136.80","1,139.44","1,169.70",922.45,"7,98,807","91,01,88,783.70","61,710"
2023-10-18,EQ,"1,137.00","1,161.80","1,134.05","1,136.80","1,153.15","1,153.40","1,153.23","1,169.70",922.45,"21,78,517","2,51,23,30,266.10","99,531"
2023-10-19,EQ,"1,147.40","1,150.00","1,135.00","1,153.40","1,136.60","1,141.50","1,144.25","1,169.70",922.45,"17,65,065","2,01,96,69,976.15","82,887"
2023-10-20,EQ,"1,138.00","1,145.00","1,133.10","1,141.50","1,141.85","1,142.20","1,141.48","1,169.70",922.45,"9,57,910","1,09,34,31,855.90","75,083"
2023-10-23,EQ,"1,135.00","1,149.20","1,118.00","1,142.20","1,121.15","1,122.45","1,131.31","1,169.70",922.45,"7,02,730","79,50,05,864.70","63,766"
2023-10-25,EQ,"1,125.00","1,129.70","1,112.80","1,122.45","1,119.00","1,120.30","1,120.21","1,169.70",922.45,"18,00,673","2,01,71,29,899.45","1,15,227"
2023-10-26,EQ,"1,115.95","1,117.95","1,097.50","1,120.30","1,106.00","1,103.70","1,104.21","1,169.70",922.45,"22,23,975","2,45,57,32,208.75","1,43,679"
2023-10-27,EQ,"1,112.00","1,119.80","1,107.65","1,103.70","1,117.00","1,111.30","1,113.58","1,169.70",922.45,"12,50,965","1,39,30,52,154.35","1,02,620"
