Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2024-01-10,EQ,16.3,16.45,15.85,16.2,16.15,16.15,16.15,18.4,5.7,"20,26,36,184","3,27,21,26,443.75","1,57,781"
2024-01-11,EQ,16.2,16.35,15.9,16.15,16.0,16.05,16.11,18.4,5.7,"12,14,69,596","1,95,62,94,015.90","1,60,515"
2024-01-12,EQ,16.15,16.2,15.8,16.05,15.85,15.85,15.96,18.4,5.7,"12,23,97,017","1,95,32,89,485.65","87,309"
2024-01-15,EQ,15.9,16.7,15.8,15.85,16.45,16.5,16.18,18.4,5.7,"21,33,67,109","3,45,16,32,004.00","1,14,435"
2024-01-16,EQ,16.5,16.55,15.5,16.5,15.7,15.75,15.9,18.4,5.7,"39,28,98,345","6,24,88,26,716.50","1,70,020"
2024-01-17,EQ,15.5,15.75,15.0,15.75,15.1,15.1,15.33,18.4,5.7,"38,36,95,346","5,88,20,17,951.90","1,50,315"
2024-01-18,EQ,15.15,15.4,14.6,15.1,15.1,15.1,15.02,18.4,5.7,"28,22,95,356","4,24,01,22,471.85","1,27,954"
2024-01-19,EQ,15.2,15.45,15.0,15.1,15.0,15.1,15.18,18.4,5.7,"23,00,80,440","3,49,32,45,486.25","97,503"
2024-01-20,EQ,15.1,15.25,14.85,15.1,15.05,15.0,15.05,18.4,5.7,"16,68,55,611","2,51,09,03,296.45","1,00,680"
2024-01-23,EQ,15.1,15.25,14.3,15.0,14.35,14.4,14.72,18.4,5.7,"28,99,83,221","4,26,91,51,813.40","1,22,979"
2024-01-24,EQ,14.4,15.0,14.25,14.4,14.9,14.9,14.71,18.4,5.7,"43,26,51,784","6,36,23,30,503.45","1,28,484"
2024-01-25,EQ,14.9,15.1,14.35,14.9,14.8,14.6,14.63,18.4,5.7,"38,25,01,739","5,59,76,94,788.30","1,24,964"
2024-01-29,EQ,14.7,15.2,14.6,14.6,14.65,14.7,14.85,18.4,5.7,"24,59,74,552","3,65,31,91,851.50","1,15,081"
2024-01-30,EQ,14.75,14.9,14.3,14.7,14.5,14.5,14.58,18.4,5.7,"23,32,65,787","3,40,08,32,672.55","1,02,312"
2024-01-31,EQ,14.5,14.55,14.2,14.5,14.3,14.35,14.36,18.4,5.7,"17,62,08,047","2,53,00,40,863.30","1,04,976"
2024-02-01,EQ,14.4,14.5,13.95,14.35,14.2,14.15,14.21,18.4,5.7,"20,68,26,304","2,93,83,75,576.10","1,32,753"
2024-02-02,EQ,14.3,14.7,14.0,14.15,14.1,14.05,14.33,18.4,5.7,"24,45,12,271","3,50,32,89,108.20","1,27,354"
2024-02-05,EQ,14.1,14.2,13.65,14.05,13.7,13.75,13.91,18.4,5.7,"18,92,36,646","2,63,25,66,099.60","1,29,645"
2024-02-06,EQ,13.75,14.45,13.6,13.75,14.35,14.25,14.13,18.4,5.7,"31,75,94,254","4,48,89,55,177.25","1,28,321"
2024-02-07,EQ,14.5,15.45,14.25,14.25,14.9,15.0,14.81,18.4,5.7,"54,18,41,723","8,02,28,23,283.65","1,81,787"
2024-02-08,EQ,15.15,15.15,14.65,15.0,14.85,14.8,14.88,18.4,5.7,"30,54,62,395","4,54,64,54,601.50","1,29,270"
2024-02-09,EQ,14.9,15.65,14.4,14.8,15.6,15.5,15.12,18.4,5.7,"54,79,88,511","8,28,48,44,028.35","1,64,147"
2024-02-12,EQ,15.65,15.7,14.3,15.5,14.45,14.45,14.97,18.4,5.7,"40,71,65,198","6,09,42,25,717.55","1,45,795"
2024-02-13,EQ,14.55,14.9,14.1,14.45,14.7,14.7,14.52,18.4,5.7,"33,42,47,397","4,85,16,56,991.80","1,09,724"
2024-02-14,EQ,14.5,15.75,14.4,14.7,15.5,15.55,15.38,18.4,5.7,"51,13,65,442","7,86,22,80,152.40","1,80,849"
2024-02-15,EQ,15.65,16.3,15.55,15.55,15.95,15.95,15.96,18.4,5.7,"39,29,01,140","6,26,98,65,102.20","2,52,694"
2024-02-16,EQ,16.0,16.6,15.8,15.95,15.85,15.9,16.17,18.4,5.7,"35,76,36,454","5,78,26,44,936.25","2,20,606"
2024-02-19,EQ,15.95,16.35,15.85,15.9,16.05,16.0,16.08,18.4,5.7,"22,83,40,831","3,67,09,73,830.00","1,91,690"
2024-02-20,EQ,16.05,16.45,15.85,16.0,15.95,15.95,16.15,18.4,5.7,"27,66,25,199","4,46,74,95,520.35","1,74,294"
2024-02-21,EQ,16.15,16.3,15.2,15.95,15.35,15.35,15.72,18.4,5.7,"34,54,91,167","5,43,03,87,359.15","1,63,713"
2024-02-22,EQ,15.5,16.4,15.05,15.35,16.35,16.3,15.83,18.4,5.7,"43,96,02,456","6,96,08,83,863.35","2,10,597"
2024-02-23,EQ,16.7,18.4,16.7,16.3,17.55,17.55,17.69,18.4,5.7,"1,78,36,86,268","31,55,79,29,380.25","6,19,720"
