Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-11-30,EQ,165.45,165.75,162.1,165.35,164.5,164.2,164.12,199.25,56.05,"1,01,51,856","1,66,60,97,906.90","59,829"
2023-12-01,EQ,164.85,169.35,164.25,164.2,164.75,165.0,166.69,199.25,56.05,"1,08,03,510","1,80,08,32,891.65","62,624"
2023-12-04,EQ,169.0,175.6,166.9,165.0,172.7,172.4,172.3,199.25,56.05,"4,23,70,540","7,30,05,81,113.80","1,77,461"
2023-12-05,EQ,173.3,174.25,168.5,172.4,170.2,170.0,171.08,199.25,56.05,"1,30,59,659","2,23,42,92,753.05","81,259"
2023-12-06,EQ,170.4,173.45,167.75,170.0,170.85,170.85,170.4,199.25,56.05,"1,58,36,447","2,69,85,69,985.05","83,186"
2023-12-07,EQ,168.1,171.75,167.75,170.85,170.2,170.1,169.89,199.25,56.05,"1,02,01,395","1,73,31,52,353.90","60,870"
2023-12-08,EQ,171.0,175.75,169.55,170.1,171.2,171.15,173.3,199.25,56.05,"2,46,20,500","4,26,67,83,273.70","1,16,165"
2023-12-11,EQ,172.0,180.8,171.8,171.15,178.0,178.35,178.13,199.25,56.05,"5,11,11,463","9,10,42,97,504.15","2,12,322"
2023-12-12,EQ,183.25,185.6,176.6,178.35,178.25,177.95,180.85,199.25,56.05,"3,29,76,209","5,96,38,64,193.00","1,81,657"
2023-12-13,EQ,178.75,179.45,175.2,177.95,177.3,176.95,176.88,199.25,56.05,"1,04,38,818","1,84,64,38,655.30","67,726"
2023-12-14,EQ,178.5,187.2,178.05,176.95,181.55,181.75,183.0,199.25,56.05,"5,34,02,614","9,77,25,48,730.15","2,08,376"
2023-12-15,EQ,183.25,187.0,181.2,181.75,182.9,183.15,183.79,199.25,56.05,"3,30,11,787","6,06,70,86,874.05","1,30,005"
2023-12-18,EQ,184.0,184.2,179.35,183.15,182.5,182.6,181.9,199.25,56.05,"1,49,40,222","2,71,76,06,817.95","85,199"
2023-12-19,EQ,183.2,187.9,182.95,182.6,184.2,183.85,184.99,199.25,56.05,"2,30,85,130","4,27,04,28,457.35","1,02,911"
2023-12-20,EQ,187.4,187.5,170.0,183.85,172.3,172.1,179.07,199.25,56.05,"2,73,86,563","4,90,42,21,267.00","2,07,263"
2023-12-21,EQ,170.8,178.25,165.6,172.1,178.0,177.4,173.88,199.25,56.05,"1,92,34,072","3,34,45,00,364.65","1,23,329"
2023-12-22,EQ,178.4,178.7,175.0,177.4,176.9,176.9,177.17,199.25,56.05,"88,87,707","1,57,46,04,977.70","64,486"
2023-12-26,EQ,177.75,180.5,175.4,176.9,178.9,178.65,178.4,199.25,56.05,"98,23,977","1,75,25,94,470.05","71,455"
2023-12-27,EQ,179.35,180.8,176.55,178.65,177.95,177.8,178.67,199.25,56.05,"69,91,847","1,24,91,98,368.60","53,559"
2023-12-28,EQ,178.6,178.95,176.0,177.8,177.4,177.4,177.36,199.25,56.05,"68,59,414","1,21,65,63,894.80","54,980"
2023-12-29,EQ,177.4,184.65,177.15,177.4,181.35,181.55,181.2,199.25,56.05,"2,01,86,770","3,65,78,33,492.50","1,04,629"
2024-01-01,EQ,181.9,185.6,181.1,181.55,181.8,182.0,183.32,199.25,56.05,"1,38,33,701","2,53,59,78,901.65","79,965"
2024-01-02,EQ,182.4,183.4,177.5,182.0,181.15,180.8,180.51,199.25,56.05,"79,09,774","1,42,77,67,363.80","59,599"
2024-01-03,EQ,182.9,189.0,182.75,180.8,185.6,185.3,185.99,199.25,56.05,"4,55,96,593","8,48,06,91,722.80","1,98,618"
2024-01-04,EQ,186.65,188.4,184.5,185.3,185.75,185.5,186.23,199.25,56.05,"1,58,79,759","2,95,72,19,175.25","92,326"
2024-01-05,EQ,186.35,186.9,183.0,185.5,184.5,184.65,184.87,199.25,56.05,"1,02,33,509","1,89,18,95,605.20","65,637"
2024-01-08,EQ,185.45,185.5,181.3,184.65,182.45,182.1,182.85,199.25,56.05,"82,11,288","1,50,14,50,954.00","61,892"
2024-01-09,EQ,183.05,187.2,181.85,182.1,185.3,185.3,184.7,199.25,56.05,"1,15,69,461","2,13,68,88,219.15","69,313"
2024-01-10,EQ,186.0,199.2,182.85,185.3,196.95,197.4,193.24,199.25,56.05,"7,25,87,866","14,02,65,90,605.85","2,71,264"
2024-01-11,EQ,200.75,205.4,198.55,197.4,199.75,199.8,201.73,205.4,56.05,"5,10,40,633","10,29,64,02,113.50","2,73,354"
2024-01-12,EQ,200.8,207.0,198.55,199.8,202.45,203.25,203.92,207.0,56.05,"2,94,29,746","6,00,11,86,034.60","1,50,205"
2024-01-15,EQ,204.25,230.65,203.55,203.25,221.0,220.65,220.95,230.65,56.05,"13,67,73,825","30,21,98,14,138.15","6,28,770"
2024-01-16,EQ,225.0,231.95,219.0,220.65,224.4,223.55,226.16,231.95,56.05,"6,88,97,751","15,58,19,10,065.70","4,12,956"
2024-01-17,EQ,223.4,245.9,216.05,223.55,244.3,240.4,234.0,245.9,56.05,"11,41,33,165","26,70,74,60,312.50","5,89,406"
2024-01-18,EQ,247.6,251.4,227.05,240.4,242.2,243.6,241.31,251.4,56.05,"10,56,11,386","25,48,55,78,659.80","6,48,603"
2024-01-19,EQ,245.75,292.3,245.0,243.6,292.3,291.25,273.8,292.3,56.05,"17,89,30,889","48,99,13,69,635.15","10,28,280"
2024-01-20,EQ,302.0,320.35,300.0,291.25,320.35,320.35,316.17,320.35,56.05,"5,43,25,810","17,17,63,02,198.45","3,66,358"
2024-01-23,EQ,332.0,345.5,288.35,320.35,288.5,288.75,304.2,345.5,56.05,"8,09,17,623","24,61,54,02,304.35","7,31,103"
2024-01-24,EQ,288.75,305.55,265.15,288.75,298.5,298.85,292.5,345.5,56.05,"5,39,22,343","15,77,21,06,013.70","4,32,186"
2024-01-25,EQ,300.0,309.8,298.1,298.85,301.75,301.95,303.99,345.5,56.05,"2,75,27,924","8,36,81,20,527.65","2,13,287"
2024-01-29,EQ,305.75,308.7,293.3,301.95,299.6,299.05,299.07,345.5,56.05,"1,71,98,256","5,14,35,34,804.45","1,78,587"
2024-01-30,EQ,300.8,304.2,288.6,299.05,297.55,296.25,297.3,345.5,56.05,"1,69,94,531","5,05,24,88,061.40","1,60,072"
2024-01-31,EQ,297.65,309.55,295.4,296.25,309.0,308.25,304.52,345.5,56.05,"2,15,29,178","6,55,60,35,622.35","1,61,297"
2024-02-01,EQ,312.0,318.9,294.6,308.25,297.5,297.55,306.97,345.5,56.05,"3,44,81,062","10,58,46,76,122.60","2,91,267"
2024-02-02,EQ,300.25,302.0,287.1,297.55,294.75,294.55,294.69,345.5,56.05,"1,71,79,265","5,06,24,91,452.25","1,77,793"
2024-02-05,EQ,294.95,294.95,278.0,294.55,282.0,281.35,285.07,345.5,56.05,"1,57,16,341","4,48,02,69,057.70","2,42,268"
2024-02-06,EQ,281.5,288.3,267.2,281.35,285.55,285.2,281.32,345.5,56.05,"1,70,61,913","4,79,99,12,117.00","1,55,632"
2024-02-07,EQ,289.05,291.3,280.1,285.2,280.9,280.85,283.83,345.5,56.05,"97,94,286","2,77,98,75,097.10","98,801"
2024-02-08,EQ,282.35,289.9,279.25,280.85,280.8,281.7,283.93,345.5,56.05,"92,31,980","2,62,12,65,693.75","93,086"
2024-02-09,EQ,258.0,272.85,250.5,281.7,259.0,259.25,259.91,345.5,56.05,"3,53,10,986","9,17,75,17,951.20","3,73,841"
2024-02-12,EQ,258.7,258.7,226.15,259.25,230.0,229.6,239.59,345.5,56.05,"3,22,39,387","7,72,40,89,290.50","3,82,753"
2024-02-13,EQ,228.5,256.4,223.5,229.6,245.0,245.7,245.3,345.5,56.05,"5,21,20,543","12,78,49,11,290.35","3,99,642"
2024-02-14,EQ,241.0,253.15,236.0,245.7,249.3,248.85,247.07,345.5,56.05,"2,23,48,631","5,52,16,44,943.45","1,82,204"
2024-02-15,EQ,250.15,262.8,248.2,248.85,258.0,259.4,255.94,345.5,56.05,"1,88,46,018","4,82,35,04,564.60","1,57,351"
2024-02-16,EQ,259.0,259.75,250.75,259.4,251.65,251.7,253.18,345.5,56.05,"1,09,75,697","2,77,87,92,331.55","1,24,276"
2024-02-19,EQ,254.3,281.3,254.0,251.7,266.4,266.25,271.46,345.5,56.05,"5,15,06,679","13,98,20,39,110.85","3,77,510"
2024-02-20,EQ,267.6,269.25,261.15,266.25,266.9,267.25,265.9,345.5,56.05,"1,53,98,431","4,09,44,33,479.15","1,39,858"
2024-02-21,EQ,268.6,273.6,259.05,267.25,261.2,260.35,265.03,345.5,56.05,"1,34,83,046","3,57,33,91,983.05","1,25,343"
2024-02-22,EQ,261.9,263.3,253.5,260.35,260.65,261.35,259.0,345.5,56.05,"1,22,48,384","3,17,23,85,814.35","1,01,305"
2024-02-23,EQ,264.0,271.9,263.0,261.35,264.45,264.6,267.06,345.5,56.05,"1,42,00,106","3,79,22,59,566.85","1,12,217"
