"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Jan-2024","EQ","460.00","463.75","455.65","455.00","459.10","459.95","459.82","482.50","314.05","61,50,645","2,82,81,79,671.40","81,726"
"08-Jan-2024","EQ","456.95","464.30","451.45","453.10","454.80","455.00","458.59","482.50","314.05","91,16,305","4,18,06,12,602.45","92,431"
"05-Jan-2024","EQ","455.90","459.65","451.25","452.65","452.50","453.10","455.30","482.50","314.05","40,40,234","1,83,95,06,988.15","65,190"
"04-Jan-2024","EQ","456.80","457.50","451.00","461.05","453.90","452.65","453.41","482.50","314.05","89,52,458","4,05,91,19,414.20","1,61,567"
"03-Jan-2024","EQ","459.95","465.30","455.05","456.25","461.50","461.05","461.57","482.50","314.05","75,29,442","3,47,53,60,430.70","98,715"
"02-Jan-2024","EQ","452.05","459.40","448.10","452.05","456.05","456.25","454.47","482.50","314.05","47,29,409","2,14,93,59,214.90","58,060"
"01-Jan-2024","EQ","459.40","459.40","450.70","450.65","451.20","452.05","454.35","482.50","314.05","35,03,144","1,59,16,37,534.25","42,726"
"29-Dec-2023","EQ","454.50","458.00","448.65","465.80","451.00","450.65","452.72","482.50","314.05","85,44,220","3,86,81,68,930.10","87,715"
"28-Dec-2023","EQ","456.00","470.85","454.75","454.70","466.10","465.80","463.54","482.50","314.05","2,25,91,668","10,47,21,62,886.80","1,57,276"
"27-Dec-2023","EQ","453.95","456.40","448.30","451.60","454.50","454.70","453.47","482.50","314.05","61,99,044","2,81,11,08,955.55","87,336"
"26-Dec-2023","EQ","448.00","456.50","444.50","446.65","451.65","451.60","453.04","482.50","314.05","1,14,88,225","5,20,46,16,352.70","79,527"
"22-Dec-2023","EQ","449.70","453.35","445.05","449.55","446.80","446.65","447.64","482.50","314.05","57,79,632","2,58,71,94,552.25","64,389"
"21-Dec-2023","EQ","434.90","450.45","432.45","439.45","449.25","449.55","444.35","482.50","314.05","92,77,207","4,12,23,34,345.00","84,662"
"20-Dec-2023","EQ","453.40","455.35","438.35","449.75","438.80","439.45","448.26","482.50","314.05","86,73,989","3,88,81,63,985.80","93,459"
"19-Dec-2023","EQ","447.25","451.50","445.05","447.25","449.60","449.75","448.95","482.50","314.05","63,22,336","2,83,83,93,604.95","74,079"
"18-Dec-2023","EQ","449.00","450.25","444.10","449.00","446.65","447.25","446.70","482.50","314.05","84,15,532","3,75,92,28,547.20","57,692"
"15-Dec-2023","EQ","445.00","453.45","442.20","445.70","448.00","449.00","449.29","482.50","314.05","1,10,39,574","4,95,99,92,919.80","94,558"
