"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"20-Jan-2024","EQ","1,448.90","1,454.35","1,431.60","1,440.60","1,443.65","1,442.20","1,440.22","1,495.35","1,054.00","4,63,302","66,72,55,964.65","26,683"
"19-Jan-2024","EQ","1,405.90","1,445.00","1,405.40","1,404.90","1,441.00","1,440.60","1,432.19","1,495.35","1,054.00","5,70,639","81,72,61,363.20","43,236"
"18-Jan-2024","EQ","1,416.90","1,438.00","1,384.20","1,421.15","1,405.90","1,404.90","1,414.10","1,495.35","1,054.00","22,96,538","3,24,75,40,302.90","96,149"
"17-Jan-2024","EQ","1,397.00","1,444.95","1,386.55","1,408.80","1,421.00","1,421.15","1,419.32","1,495.35","1,054.00","26,28,568","3,73,07,91,075.45","1,32,098"
"16-Jan-2024","EQ","1,425.05","1,431.90","1,405.55","1,430.05","1,409.00","1,408.80","1,417.15","1,495.35","1,054.00","17,29,041","2,45,03,11,805.10","78,518"
"15-Jan-2024","EQ","1,442.00","1,444.55","1,424.55","1,435.30","1,430.25","1,430.05","1,430.36","1,495.35","1,054.00","9,02,104","1,29,03,30,075.65","94,912"
"12-Jan-2024","EQ","1,434.80","1,440.90","1,418.50","1,427.80","1,439.40","1,435.30","1,428.67","1,495.35","1,054.00","5,57,158","79,59,93,552.15","45,061"
"11-Jan-2024","EQ","1,450.05","1,463.30","1,425.90","1,451.45","1,430.00","1,427.80","1,436.93","1,495.35","1,054.00","9,08,421","1,30,53,40,925.60","43,751"
"10-Jan-2024","EQ","1,454.95","1,495.35","1,448.00","1,449.35","1,453.80","1,451.45","1,472.65","1,495.35","1,054.00","25,47,856","3,75,20,98,020.75","95,976"
"09-Jan-2024","EQ","1,429.00","1,468.25","1,421.00","1,421.05","1,452.95","1,449.35","1,444.87","1,491.90","1,054.00","18,71,763","2,70,44,50,987.65","87,385"
"08-Jan-2024","EQ","1,454.15","1,460.10","1,416.40","1,454.15","1,416.40","1,421.05","1,432.90","1,491.90","1,054.00","7,38,502","1,05,81,98,822.80","63,004"
"05-Jan-2024","EQ","1,435.90","1,468.00","1,433.70","1,431.60","1,454.50","1,454.15","1,454.36","1,491.90","1,054.00","12,58,280","1,82,99,88,614.55","81,750"
"04-Jan-2024","EQ","1,420.80","1,436.60","1,415.00","1,422.70","1,430.35","1,431.60","1,428.92","1,491.90","1,054.00","9,38,454","1,34,09,77,333.65","55,048"
"03-Jan-2024","EQ","1,430.00","1,440.90","1,415.60","1,437.65","1,420.80","1,422.70","1,428.04","1,491.90","1,054.00","5,50,221","78,57,37,185.05","43,788"
"02-Jan-2024","EQ","1,437.00","1,449.70","1,421.75","1,432.10","1,437.65","1,437.65","1,434.26","1,491.90","1,054.00","6,91,712","99,20,97,426.20","54,160"
"01-Jan-2024","EQ","1,435.85","1,437.60","1,425.95","1,432.60","1,427.80","1,432.10","1,430.89","1,491.90","1,054.00","1,58,288","22,64,92,806.60","19,425"
"29-Dec-2023","EQ","1,433.00","1,435.25","1,421.05","1,435.30","1,432.10","1,432.60","1,427.62","1,491.90","1,054.00","3,83,858","54,80,04,602.50","29,596"
"28-Dec-2023","EQ","1,428.50","1,444.95","1,419.20","1,421.35","1,430.50","1,435.30","1,431.68","1,491.90","1,054.00","14,46,654","2,07,11,45,735.35","98,379"
"27-Dec-2023","EQ","1,405.00","1,424.00","1,399.10","1,395.30","1,422.00","1,421.35","1,417.14","1,491.90","1,054.00","7,18,369","1,01,80,32,044.95","57,182"
"26-Dec-2023","EQ","1,400.00","1,409.15","1,387.65","1,394.30","1,400.00","1,395.30","1,395.29","1,491.90","1,054.00","8,75,367","1,22,13,90,824.50","61,782"
"22-Dec-2023","EQ","1,414.00","1,417.70","1,387.05","1,403.75","1,399.30","1,394.30","1,398.29","1,491.90","1,054.00","11,11,420","1,55,40,91,669.05","71,363"
"21-Dec-2023","EQ","1,401.50","1,410.30","1,379.95","1,409.25","1,406.10","1,403.75","1,393.40","1,491.90","1,054.00","18,41,616","2,56,61,11,225.10","91,715"
"20-Dec-2023","EQ","1,437.00","1,437.00","1,404.05","1,424.55","1,411.65","1,409.25","1,420.38","1,491.90","1,054.00","11,51,553","1,63,56,38,800.30","98,680"
"19-Dec-2023","EQ","1,444.95","1,448.00","1,419.05","1,446.95","1,428.50","1,424.55","1,430.59","1,491.90","1,054.00","12,82,514","1,83,47,51,536.95","79,698"
"18-Dec-2023","EQ","1,452.50","1,461.40","1,441.65","1,452.50","1,445.00","1,446.95","1,451.68","1,491.90","1,054.00","15,80,916","2,29,49,82,287.90","60,509"
"15-Dec-2023","EQ","1,474.00","1,485.00","1,448.60","1,469.85","1,454.60","1,452.50","1,454.95","1,491.90","1,054.00","14,82,700","2,15,72,59,054.20","70,604"
"14-Dec-2023","EQ","1,473.00","1,477.60","1,454.95","1,466.80","1,469.00","1,469.85","1,468.46","1,491.90","1,054.00","29,53,215","4,33,66,70,842.55","1,43,661"
"13-Dec-2023","EQ","1,483.15","1,483.15","1,460.00","1,481.45","1,466.00","1,466.80","1,464.81","1,491.90","1,054.00","22,79,728","3,33,93,70,386.95","48,548"
"12-Dec-2023","EQ","1,464.50","1,491.90","1,459.95","1,460.60","1,485.00","1,481.45","1,479.26","1,491.90","1,054.00","17,63,549","2,60,87,42,633.80","1,16,382"
"11-Dec-2023","EQ","1,465.20","1,468.30","1,455.00","1,465.20","1,464.05","1,460.60","1,461.33","1,483.45","1,054.00","7,31,571","1,06,90,69,697.30","50,440"
"08-Dec-2023","EQ","1,455.00","1,469.55","1,451.55","1,455.75","1,465.85","1,465.20","1,460.92","1,483.45","1,054.00","16,54,799","2,41,75,34,460.30","59,890"
"07-Dec-2023","EQ","1,456.85","1,483.45","1,450.10","1,450.70","1,455.10","1,455.75","1,460.70","1,483.45","1,054.00","12,44,939","1,81,84,87,956.45","70,576"
"06-Dec-2023","EQ","1,462.00","1,462.95","1,445.15","1,460.95","1,450.50","1,450.70","1,450.18","1,472.10","1,054.00","7,24,418","1,05,05,35,661.85","54,857"
"05-Dec-2023","EQ","1,454.00","1,472.10","1,443.00","1,454.00","1,461.75","1,460.95","1,459.80","1,472.10","1,054.00","19,32,719","2,82,13,89,799.45","1,56,694"
"04-Dec-2023","EQ","1,439.90","1,458.70","1,415.00","1,423.65","1,456.20","1,454.00","1,442.06","1,458.70","1,054.00","20,78,827","2,99,77,83,271.95","1,88,643"
"01-Dec-2023","EQ","1,438.05","1,445.00","1,420.10","1,435.25","1,420.30","1,423.65","1,426.52","1,445.00","1,054.00","8,08,841","1,15,38,24,962.00","46,065"
"30-Nov-2023","EQ","1,410.00","1,444.20","1,409.05","1,407.85","1,434.10","1,435.25","1,434.07","1,444.20","1,054.00","30,27,395","4,34,14,83,310.60","1,27,239"
"29-Nov-2023","EQ","1,415.45","1,421.80","1,406.00","1,412.45","1,410.00","1,407.85","1,412.80","1,438.55","1,054.00","8,87,709","1,25,41,56,902.00","54,725"
"28-Nov-2023","EQ","1,409.80","1,417.30","1,393.10","1,409.70","1,413.00","1,412.45","1,402.65","1,438.55","1,054.00","11,23,470","1,57,58,33,789.05","63,120"
"24-Nov-2023","EQ","1,414.00","1,418.95","1,401.05","1,410.95","1,404.75","1,409.70","1,409.04","1,438.55","1,054.00","3,87,896","54,65,59,388.35","29,829"
"23-Nov-2023","EQ","1,430.10","1,434.40","1,406.35","1,430.10","1,408.10","1,410.95","1,417.86","1,438.55","1,054.00","5,49,853","77,96,13,411.60","37,479"
"22-Nov-2023","EQ","1,425.00","1,438.55","1,417.35","1,423.65","1,428.00","1,430.10","1,427.55","1,438.55","1,054.00","8,65,655","1,23,57,64,853.90","43,616"
"21-Nov-2023","EQ","1,389.00","1,425.15","1,387.10","1,385.30","1,423.00","1,423.65","1,417.71","1,434.45","1,054.00","20,49,132","2,90,50,77,520.50","1,09,911"
"20-Nov-2023","EQ","1,413.95","1,420.00","1,383.00","1,413.95","1,387.00","1,385.30","1,394.93","1,434.45","1,054.00","7,26,211","1,01,30,12,546.65","36,275"
"17-Nov-2023","EQ","1,354.00","1,434.45","1,354.00","1,359.95","1,413.70","1,413.95","1,417.83","1,434.45","1,054.00","31,92,944","4,52,70,46,647.65","1,18,335"
"16-Nov-2023","EQ","1,362.75","1,365.10","1,348.05","1,357.10","1,360.00","1,359.95","1,359.05","1,393.00","1,054.00","5,77,249","78,45,10,964.50","51,314"
"15-Nov-2023","EQ","1,348.95","1,359.00","1,332.05","1,328.35","1,353.60","1,357.10","1,349.53","1,393.00","1,054.00","7,42,427","1,00,19,27,557.95","44,790"
"13-Nov-2023","EQ","1,351.50","1,359.70","1,325.00","1,358.85","1,328.20","1,328.35","1,332.85","1,393.00","1,054.00","13,32,535","1,77,60,72,576.10","96,273"
"12-Nov-2023","EQ","1,364.50","1,370.50","1,353.10","1,355.40","1,359.95","1,358.85","1,361.21","1,393.00","1,054.00","67,960","9,25,07,587.45","4,666"
