"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"01-Feb-2024","EQ","2,175.00","2,178.90","2,111.45","2,175.00","2,118.35","2,128.60","2,138.07","2,182.05","1,527.05","6,38,710","1,36,56,07,463.15","63,561"
"31-Jan-2024","EQ","2,126.50","2,182.05","2,115.45","2,126.15","2,160.00","2,175.00","2,158.17","2,182.05","1,527.05","9,10,709","1,96,54,63,803.65","72,552"
"30-Jan-2024","EQ","2,115.00","2,139.00","2,106.00","2,104.50","2,124.15","2,126.15","2,125.24","2,175.00","1,527.05","8,52,171","1,81,10,65,197.95","51,060"
"29-Jan-2024","EQ","2,080.00","2,125.00","2,077.75","2,076.50","2,105.00","2,104.50","2,102.59","2,175.00","1,527.05","7,95,647","1,67,29,21,552.85","46,876"
"25-Jan-2024","EQ","2,079.95","2,087.35","2,052.15","2,071.30","2,087.00","2,076.50","2,072.64","2,175.00","1,527.05","4,67,209","96,83,55,742.55","40,098"
"24-Jan-2024","EQ","2,069.00","2,080.75","2,016.55","2,049.60","2,080.00","2,071.30","2,053.87","2,175.00","1,527.05","6,04,130","1,24,08,04,994.80","64,910"
"23-Jan-2024","EQ","2,078.10","2,086.40","2,032.50","2,081.20","2,052.75","2,049.60","2,057.02","2,175.00","1,527.05","9,38,057","1,92,96,02,310.80","1,01,790"
"20-Jan-2024","EQ","2,095.00","2,099.90","2,070.00","2,081.20","2,089.95","2,081.20","2,079.43","2,175.00","1,527.05","1,31,682","27,38,23,813.75","9,442"
"19-Jan-2024","EQ","2,056.45","2,094.00","2,052.35","2,053.65","2,091.00","2,081.20","2,073.67","2,175.00","1,527.05","4,56,698","94,70,39,394.20","48,168"
"18-Jan-2024","EQ","2,067.00","2,069.00","2,036.20","2,067.85","2,065.95","2,053.65","2,054.28","2,175.00","1,527.05","8,77,519","1,80,26,70,390.10","93,295"
"17-Jan-2024","EQ","2,112.60","2,115.20","2,056.00","2,115.20","2,070.90","2,067.85","2,078.96","2,175.00","1,527.05","7,33,818","1,52,55,79,640.95","42,758"
"16-Jan-2024","EQ","2,092.55","2,119.80","2,090.10","2,101.00","2,108.65","2,115.20","2,111.52","2,175.00","1,527.05","4,57,403","96,58,15,536.75","24,303"
"15-Jan-2024","EQ","2,111.75","2,122.95","2,093.70","2,111.55","2,100.00","2,101.00","2,105.15","2,175.00","1,527.05","2,02,260","42,57,86,815.95","18,996"
"12-Jan-2024","EQ","2,083.00","2,120.90","2,075.00","2,083.70","2,114.55","2,111.55","2,104.78","2,175.00","1,527.05","4,85,644","1,02,21,75,590.30","37,928"
"11-Jan-2024","EQ","2,069.95","2,096.30","2,051.00","2,068.55","2,085.00","2,083.70","2,077.39","2,175.00","1,527.05","8,87,806","1,84,43,17,312.75","55,229"
"10-Jan-2024","EQ","2,058.80","2,074.45","2,040.85","2,064.05","2,068.15","2,068.55","2,057.83","2,175.00","1,527.05","3,25,322","66,94,58,541.60","32,465"
"09-Jan-2024","EQ","2,082.15","2,092.75","2,058.85","2,067.70","2,065.50","2,064.05","2,074.61","2,175.00","1,527.05","12,11,997","2,51,44,23,477.05","61,735"
"08-Jan-2024","EQ","2,079.50","2,083.70","2,057.90","2,079.50","2,077.00","2,067.70","2,068.26","2,175.00","1,527.05","5,57,308","1,15,26,56,120.15","48,744"
"05-Jan-2024","EQ","2,098.00","2,099.00","2,053.55","2,070.20","2,079.00","2,079.50","2,069.66","2,175.00","1,527.05","10,84,779","2,24,51,24,740.60","49,839"
"04-Jan-2024","EQ","2,090.00","2,095.00","2,059.40","2,072.20","2,063.00","2,070.20","2,074.90","2,175.00","1,527.05","9,58,697","1,98,92,00,855.95","45,543"
"03-Jan-2024","EQ","2,090.00","2,120.00","2,066.10","2,101.45","2,075.95","2,072.20","2,080.29","2,175.00","1,527.05","9,71,170","2,02,03,17,713.45","38,733"
"02-Jan-2024","EQ","2,129.90","2,130.40","2,088.00","2,127.30","2,102.00","2,101.45","2,103.97","2,175.00","1,527.05","7,96,768","1,67,63,76,076.25","51,370"
"01-Jan-2024","EQ","2,145.00","2,175.00","2,112.00","2,134.80","2,118.90","2,127.30","2,153.43","2,175.00","1,527.05","8,04,466","1,73,23,63,723.60","42,777"
