"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"16-Jan-2024","EQ","138.25","144.35","137.50","137.65","143.30","143.60","142.20","144.35","75.75","5,43,50,562","7,72,87,22,091.75","1,86,774"
"15-Jan-2024","EQ","136.45","138.00","135.20","135.30","137.50","137.65","136.96","138.00","75.75","2,28,24,583","3,12,59,62,897.65","1,08,597"
"12-Jan-2024","EQ","133.45","135.85","132.75","133.25","135.35","135.30","134.58","136.10","75.75","2,44,71,509","3,29,33,58,619.00","91,830"
"11-Jan-2024","EQ","131.35","133.90","131.10","130.55","133.25","133.25","132.76","136.10","75.75","2,16,53,666","2,87,48,47,037.70","76,245"
"10-Jan-2024","EQ","130.95","131.00","128.50","131.90","130.75","130.55","129.82","136.10","75.75","1,75,47,639","2,27,80,30,369.30","78,003"
"09-Jan-2024","EQ","134.90","134.90","131.55","132.65","132.40","131.90","132.91","136.10","75.75","1,50,51,378","2,00,05,20,311.25","64,652"
"08-Jan-2024","EQ","134.00","136.10","132.25","132.70","132.90","132.65","134.22","136.10","75.75","2,61,99,907","3,51,66,02,836.45","1,06,088"
"05-Jan-2024","EQ","132.80","134.60","131.55","131.20","132.70","132.70","133.03","134.60","75.75","2,19,03,222","2,91,37,49,064.65","1,02,085"
"04-Jan-2024","EQ","132.00","132.00","128.80","132.70","131.60","131.20","130.66","133.95","75.75","2,38,80,980","3,12,01,91,033.75","1,01,844"
"03-Jan-2024","EQ","130.55","133.85","130.30","130.55","132.75","132.70","132.30","133.95","75.75","2,42,21,613","3,20,46,11,906.90","1,10,818"
"02-Jan-2024","EQ","131.00","131.45","128.60","130.30","130.75","130.55","130.37","133.95","75.75","1,72,71,309","2,25,15,80,890.05","76,809"
